algorithm,validation_method,remove_outliers,scale_data,use_pca,params,time,conf_matrix,accuracy,precision,recall,f1
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.04157114028930664,"[[111.0, 65.0, 15.0, 6.0], [93.0, 146.0, 46.0, 36.0], [16.0, 47.0, 18.0, 4.0], [7.0, 28.0, 8.0, 3.0]]",0.428478978210161,0.3261328531244824,0.3212723418040706,0.31937867940747683
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.038555145263671875,"[[123.0, 66.0, 6.0, 2.0], [108.0, 148.0, 45.0, 20.0], [16.0, 49.0, 16.0, 4.0], [8.0, 29.0, 7.0, 2.0]]",0.44532627865961194,0.3313039759656879,0.3171712761263749,0.31845789030608745
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.03661537170410156,"[[123.0, 69.0, 4.0, 1.0], [80.0, 190.0, 43.0, 8.0], [16.0, 54.0, 12.0, 3.0], [9.0, 31.0, 4.0, 2.0]]",0.5038544689082324,0.35448577216736665,0.4374396847220577,0.34135469749657615
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.03759336471557617,"[[121.0, 67.0, 8.0, 1.0], [93.0, 172.0, 46.0, 10.0], [16.0, 48.0, 18.0, 3.0], [10.0, 30.0, 4.0, 2.0]]",0.4822922000341355,0.35393421486639887,0.34277537007100856,0.3421702615137405
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.03654646873474121,"[[118.0, 70.0, 8.0, 1.0], [89.0, 176.0, 46.0, 10.0], [17.0, 47.0, 18.0, 3.0], [10.0, 29.0, 5.0, 2.0]]",0.48384252147693,0.35302625844373653,0.3431506748811303,0.3425783621824725
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.03406476974487305,"[[123.0, 69.0, 4.0, 1.0], [75.0, 195.0, 44.0, 7.0], [17.0, 55.0, 10.0, 3.0], [8.0, 31.0, 5.0, 2.0]]",0.5084912101041134,0.3528431642323773,0.42882920751818804,0.3382363116629011
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.034850120544433594,"[[116.0, 75.0, 5.0, 1.0], [67.0, 210.0, 42.0, 2.0], [16.0, 60.0, 8.0, 1.0], [7.0, 30.0, 8.0, 1.0]]",0.516221482619332,0.3398775422146014,0.4954497631183848,0.32849731671509264
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.03467512130737305,"[[117.0, 74.0, 5.0, 1.0], [71.0, 206.0, 42.0, 2.0], [17.0, 59.0, 8.0, 1.0], [7.0, 30.0, 8.0, 1.0]]",0.5115918529897024,0.3379323196811435,0.49161676815635763,0.3258998496118014
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.03416013717651367,"[[117.0, 74.0, 5.0, 1.0], [71.0, 206.0, 42.0, 2.0], [17.0, 59.0, 8.0, 1.0], [7.0, 30.0, 8.0, 1.0]]",0.5115918529897024,0.3379323196811435,0.49161676815635763,0.3258998496118014
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.03957653045654297,"[[109.0, 69.0, 14.0, 5.0], [95.0, 155.0, 44.0, 27.0], [16.0, 47.0, 16.0, 6.0], [6.0, 29.0, 9.0, 2.0]]",0.43456647892131767,0.3180864795807662,0.3138681394186303,0.3127948677310721
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.03666257858276367,"[[122.0, 66.0, 6.0, 3.0], [97.0, 157.0, 42.0, 25.0], [16.0, 49.0, 14.0, 6.0], [8.0, 28.0, 6.0, 4.0]]",0.45765062297320364,0.34132533102138796,0.3263095126971656,0.3288590711615256
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.0350642204284668,"[[121.0, 71.0, 4.0, 1.0], [78.0, 193.0, 42.0, 8.0], [16.0, 54.0, 12.0, 3.0], [9.0, 31.0, 4.0, 2.0]]",0.5053976787847755,0.3541943968759913,0.438193958006492,0.34204142392992204
decision_tree_classifier,cross_validation,True,True,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.03607773780822754,"[[119.0, 69.0, 8.0, 1.0], [89.0, 176.0, 46.0, 10.0], [17.0, 47.0, 18.0, 3.0], [10.0, 30.0, 4.0, 2.0]]",0.4853857313534733,0.3542301743535348,0.34458703677328667,0.34415283591878637
